"pair","duet","Sex","temp.name","noterate","bandwidth","b"
"Pair7","TA3_2018-08-11_04-47.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-11_04-47/TA3_2018-08-11_04-47.BoutA.txt",1,6007.03666666667,17
"Pair7","TA3_2018-08-11_04-47.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-11_04-47/TA3_2018-08-11_04-47.BoutA.txt",1,7368.62566666667,18
"Pair7","TA3_2018-08-14_04-47.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutA.txt",1.33333333333333,10509.21075,1
"Pair7","TA3_2018-08-14_04-47.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutA.txt",0.666666666666667,10569.186,2
"Pair7","TA3_2018-08-14_04-47.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutA.txt",1.33333333333333,8631.97675,3
"Pair7","TA3_2018-08-14_04-47.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutA.txt",1,8945.34866666667,4
"Pair7","TA3_2018-08-14_04-47.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutA.txt",0.666666666666667,8859.8835,5
"Pair7","TA3_2018-08-14_04-47.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutA.txt",0.666666666666667,8745.93,6
"Pair7","TA3_2018-08-14_04-47.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutA.txt",1,8261.628,7
"Pair7","TA3_2018-08-14_04-47.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutA.txt",1,8280.62,8
"Pair7","TA3_2018-08-14_04-47.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutA.txt",1,7995.73666666667,9
"Pair7","TA3_2018-08-14_04-47.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutA.txt",0.666666666666667,8176.1635,10
"Pair7","TA3_2018-08-14_04-47.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutA.txt",1,7919.76733333333,11
"Pair7","TA3_2018-08-14_04-47.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutA.txt",1,7881.78333333333,12
"Pair7","TA3_2018-08-14_04-47.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutA.txt",1,7520.93033333333,13
"Pair7","TA3_2018-08-14_04-47.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutA.txt",0.666666666666667,7036.6285,14
"Pair7","TA3_2018-08-14_04-47.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutA.txt",0.666666666666667,7663.3725,15
"Pair7","TA3_2018-08-14_04-47.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutA.txt",1,7881.78266666667,16
"Pair7","TA3_2018-08-14_04-47.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutB.txt",1.66666666666667,8318.6044,1
"Pair7","TA3_2018-08-14_04-47.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutB.txt",1.33333333333333,8418.3135,2
"Pair7","TA3_2018-08-14_04-47.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutB.txt",0.666666666666667,8432.5575,3
"Pair7","TA3_2018-08-14_04-47.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutB.txt",1,8546.511,4
"Pair7","TA3_2018-08-14_04-47.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutB.txt",0.666666666666667,8631.976,5
"Pair7","TA3_2018-08-14_04-47.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutB.txt",0.666666666666667,8347.0935,6
"Pair7","TA3_2018-08-14_04-47.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutB.txt",0.666666666666667,8318.6045,7
"Pair7","TA3_2018-08-14_04-47.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutB.txt",1.33333333333333,8421.6875,8
"Pair7","TA3_2018-08-14_04-47.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutB.txt",0.666666666666667,8204.6505,9
"Pair7","TA3_2018-08-14_04-47.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutB.txt",1,8166.66666666667,10
"Pair7","TA3_2018-08-14_04-47.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutB.txt",1,8546.51166666667,11
"Pair7","TA3_2018-08-14_04-47.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutB.txt",1,8223.643,12
"Pair7","TA3_2018-08-14_04-47.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutB.txt",0.666666666666667,8347.093,13
"Pair7","TA3_2018-08-14_04-47.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutB.txt",0.666666666666667,8204.651,14
"Pair7","TA3_2018-08-14_04-47.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutB.txt",1.33333333333333,8076.45325,15
"Pair7","TA3_2018-08-14_04-47.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutB.txt",1.33333333333333,6865.69775,16
"Pair7","TA3_2018-08-14_04-47.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutB.txt",1,6761.24033333333,17
"Pair7","TA3_2018-08-14_04-47.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.BoutB.txt",0.666666666666667,8994.079,19
"Pair7","TA3_2018-08-14_04-47.duetC","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.duetC.txt",1,8375.581,1
"Pair7","TA3_2018-08-14_04-47.duetC","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.duetC.txt",1,8071.70533333333,2
"Pair7","TA3_2018-08-14_04-47.duetC","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.duetC.txt",1,8508.527,3
"Pair7","TA3_2018-08-14_04-47.duetC","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.duetC.txt",1,8375.581,4
"Pair7","TA3_2018-08-14_04-47.duetC","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.duetC.txt",1,8356.589,5
"Pair7","TA3_2018-08-14_04-47.duetC","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.duetC.txt",0.666666666666667,8404.0695,6
"Pair7","TA3_2018-08-14_04-47.duetC","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.duetC.txt",1,8261.62766666667,7
"Pair7","TA3_2018-08-14_04-47.duetC","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.duetC.txt",1.33333333333333,6965.40725,8
"Pair7","TA3_2018-08-14_04-47.duetC","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//ARBIMON/TA3/TA3_2018-08-14_04-47/TA3_2018-08-14_04-47.duetC.txt",1.33333333333333,6865.69775,9
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1,6362.57266666667,1
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,6175.439,2
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,8495.868,3
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,6446.2805,4
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,6181.818,5
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,7504.132,6
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1,7537.19,7
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1,7581.26733333333,8
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1,7559.22866666667,9
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1,7471.074,10
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,7537.19,11
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1,7438.596,12
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,7508.772,13
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,7578.9475,14
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.333333333333333,7438.596,15
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,6771.93,16
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1,7017.54366666667,17
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1,6830.40933333333,18
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,6947.3685,19
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,7333.3335,20
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,7473.684,21
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,6631.5785,22
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1,6549.70733333333,23
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1,6596.491,24
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,6315.7895,25
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,6456.1405,26
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,6385.965,27
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,6491.228,28
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1,7040.93566666667,29
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1,7461.98833333333,30
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,7421.7775,31
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,7603.306,32
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1,7713.499,33
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,7471.0745,34
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1,7404.95866666667,35
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1,7338.84266666667,36
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1,7426.99733333333,37
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1.33333333333333,7404.9585,38
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1.33333333333333,7322.314,39
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",1,7250.689,40
"Pair1","T3_20180810_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T3_20180810_052003 Downsampled/T3_20180810_052003_BoutA_downsampled.txt",0.666666666666667,7700.449,41
